21264,3712
21265,3712
21266,3712
21267,3712
21268,3712
21269,3712
21270,3712
21271,3712
21272,3712
21273,3712
21274,3712
21275,3712
21276,3712
21277,3712
21278,3712
21279,3712
21280,3712
21281,3712
21282,3712
21283,3712
21284,3712
21285,3712
21286,3712
21287,3712
21288,3712
21289,3712
21290,3712
21291,3712
21292,3712
21293,3712
21294,3712
21295,3712
21296,3712
21297,3712
21298,3712
21299,3712
21300,3712
21301,3196
21302,2736
21303,2346
21304,2045
21305,1771
21306,1538
21307,1350
21308,1222
21309,1162
21310,1140
21311,1111
21312,1078
21313,1050
21314,1026
21315,1003
21316,980
21317,960
21318,937
21319,917
21320,897
21321,877
21322,857
21323,837
21324,817
21325,797
21326,777
21327,757
21328,737
21329,717
21330,697
21331,677
21332,657
21333,637
21334,617
21335,597
21336,577
21337,557
21338,537
21339,517
21340,497
21341,477
21342,457
21343,437
21344,417
21345,397
21346,377
21347,357
21348,337
21349,317
21350,297
21351,277
21352,257
21353,237
21354,217
21355,197
21356,177
21357,157
21358,137
21359,117
21360,3873
21361,3853
21362,3833
21363,3813
21364,3793
21365,3776
21366,3776
21367,3776
21368,3776
21369,3776
21370,3776
21371,3776
21372,3776
21373,3776
21374,3776
21375,3776
21376,3776
21377,3776
21378,3776
21379,3776
21380,3776
21381,3776
21382,3776
21383,3776
21384,3776
21385,3776
21386,3776
21387,3776
21388,3776
21389,3776
21390,3776
21391,3776
21392,3776
21393,3776
21394,3776
21395,3776
21396,3776
21397,3776
21398,3776
21399,3776
21400,3776
21401,3776
21402,3776
21403,3776
21404,3776
21405,3776
21406,3776
21407,3776
21408,3776
21409,3776
21410,3776
21411,3776
21412,3776
21413,3776
21414,3776
21415,3776
21416,3776
21417,3776
21418,3776
21419,3776
21420,3776
21421,3299
21422,2867
21423,2502
21424,2212
21425,1940
21426,1686
21427,1480
21428,1303
21429,1233
21430,1207
21431,1184
21432,1161
21433,1135
21434,1113
21435,1093
21436,1073
21437,1053
21438,1033
21439,1013
21440,993
21441,973
21442,953
21443,933
21444,913
21445,893
21446,873
21447,853
21448,833
21449,813
21450,793
21451,773
21452,753
21453,733
21454,713
21455,693
21456,673
21457,653
21458,633
21459,613
21460,593
21461,573
21462,553
21463,533
21464,513
21465,493
21466,473
21467,453
21468,433
21469,413
21470,393
21471,373
21472,353
21473,333
21474,313
21475,293
21476,273
21477,253
21478,233
21479,213
21480,4033
21481,4013
21482,3993
21483,3973
21484,3953
21485,3933
21486,3913
21487,3893
21488,3873
21489,3853
21490,3840
21491,3840
21492,3840
21493,3840
21494,3840
21495,3840
21496,3840
21497,3840
21498,3840
21499,3840
21500,3840
21501,3840
21502,3840
21503,3840
21504,3840
21505,3840
21506,3840
21507,3840
21508,3840
21509,3840
21510,3840
21511,3840
21512,3840
21513,3840
21514,3840
21515,3840
21516,3840
21517,3840
21518,3840
21519,3840
21520,3840
21521,3840
21522,3840
21523,3840
21524,3840
21525,3840
21526,3840
21527,3840
21528,3840
21529,3840
21530,3840
21531,3840
21532,3840
21533,3840
21534,3840
21535,3840
21536,3840
21537,3840
21538,3840
21539,3840
21540,3840
21541,3373
21542,2976
21543,2639
21544,2360
21545,2125
21546,1924
21547,1741
21548,1585
21549,1544
21550,1513
21551,1493
21552,1473
21553,1453
21554,1433
21555,1413
21556,1393
21557,1373
21558,1353
21559,1333
21560,1313
21561,1293
21562,1273
21563,1253
21564,1233
21565,1213
21566,1193
21567,1173
21568,1153
21569,1133
21570,1113
21571,1093
21572,1073
21573,1053
21574,1033
21575,1013
21576,993
21577,973
21578,953
21579,933
21580,913
21581,893
21582,873
21583,853
21584,833
21585,813
21586,793
21587,773
21588,753
21589,733
21590,713
21591,693
21592,673
21593,653
21594,633
21595,613
21596,593
21597,573
21598,553
21599,533
21600,4417
21601,4397
21602,4377
21603,4357
21604,4337
21605,4317
21606,4297
21607,4277
21608,4257
21609,4237
21610,4217
21611,4197
21612,4177
21613,4157
21614,4137
21615,4117
21616,4097
21617,4077
21618,4057
21619,4037
21620,4017
21621,3997
21622,3977
21623,3957
21624,3937
21625,3917
21626,3904
21627,3904
21628,3904
21629,3904
21630,3904
21631,3904
21632,3904
21633,3904
21634,3904
21635,3904
21636,3904
21637,3904
21638,3904
21639,3904
21640,3904
21641,3904
21642,3904
21643,3904
21644,3904
21645,3904
21646,3904
21647,3904
21648,3904
21649,3904
21650,3904
21651,3904
21652,3904
21653,3904
21654,3904
21655,3904
21656,3904
21657,3904
21658,3904
21659,3904
21660,3904
21661,3420
21662,3052
21663,2736
21664,2445
21665,2195
21666,1987
21667,1774
21668,1600
21669,1535
21670,1471
21671,1448
21672,1428
21673,1408
21674,1389
21675,1367
21676,1347
21677,1326
21678,1305
21679,1281
21680,1259
21681,1238
21682,1214
21683,1192
21684,1170
21685,1149
21686,1126
21687,1105
21688,1085
21689,1065
21690,1045
21691,1025
21692,1005
21693,985
21694,965
21695,945
21696,925
21697,905
21698,885
21699,865
21700,845
21701,825
21702,805
21703,785
21704,765
21705,745
21706,725
21707,705
21708,685
21709,665
21710,645
21711,625
21712,605
21713,585
21714,565
21715,545
21716,525
21717,505
21718,485
21719,465
21720,4477
21721,4457
21722,4393
21723,4359
21724,4335
21725,4314
21726,4294
21727,4274
21728,4254
21729,4234
21730,4214
21731,4194
21732,4174
21733,4154
21734,4134
21735,4114
21736,4094
21737,4074
21738,4054
21739,4034
21740,4032
21741,4032
21742,4032
21743,4032
21744,4032
21745,4032
21746,4032
21747,4032
21748,4032
21749,4032
21750,4032
21751,4032
21752,4032
21753,4032
21754,4032
21755,4032
21756,4032
21757,4032
21758,4032
21759,4032
21760,4032
21761,4032
21762,4032
21763,4032
21764,4032
21765,4032
21766,4032
21767,4032
21768,4032
21769,4032
21770,4032
21771,4032
21772,4032
21773,4032
21774,4032
21775,4032
21776,4032
21777,4032
21778,4032
21779,4032
21780,4032
21781,3556
21782,3156
21783,2842
21784,2539
21785,2263
21786,2027
21787,1812
21788,1649
21789,1578
21790,1539
21791,1518
21792,1494
21793,1468
21794,1441
21795,1420
21796,1397
21797,1376
21798,1354
21799,1333
21800,1312
21801,1291
21802,1268
21803,1248
21804,1228
21805,1208
21806,1188
21807,1168
21808,1148
21809,1128
21810,1108
21811,1088
21812,1068
21813,1048
21814,1028
21815,1008
21816,988
21817,968
21818,948
21819,928
21820,908
21821,888
21822,868
21823,848
21824,828
21825,808
21826,788
21827,768
21828,748
21829,728
21830,708
21831,688
21832,668
21833,648
21834,628
21835,608
21836,588
21837,568
21838,548
21839,528
21840,4604
21841,4584
21842,4564
21843,4544
21844,4524
21845,4504
21846,4484
21847,4464
21848,4444
21849,4424
21850,4404
21851,4384
21852,4364
21853,4344
21854,4324
21855,4304
21856,4284
21857,4264
21858,4244
21859,4224
21860,4204
21861,4184
21862,4164
21863,4144
21864,4124
21865,4104
21866,4096
21867,4096
21868,4096
21869,4096
21870,4096
21871,4096
21872,4096
21873,4096
21874,4096
21875,4096
21876,4096
21877,4096
21878,4096
21879,4096
21880,4096
21881,4096
21882,4096
21883,4096
21884,4096
21885,4096
21886,4096
21887,4096
21888,4096
21889,4096
21890,4096
21891,4096
21892,4096
21893,4096
21894,4096
21895,4096
21896,4096
21897,4096
21898,4096
21899,4096
21900,4096
21901,3582
21902,3108
21903,2687
21904,2312
21905,1974
21906,1677
21907,1439
21908,1254
21909,1188
21910,1126
21911,1105
21912,1078
21913,1050
21914,1024
21915,1000
21916,976
21917,952
21918,928
21919,905
21920,883
21921,859
21922,835
21923,812
21924,785
21925,765
21926,744
21927,724
21928,704
21929,684
21930,664
21931,644
21932,624
21933,604
21934,584
21935,564
21936,544
21937,524
21938,504
21939,484
21940,464
21941,444
21942,424
21943,404
21944,384
21945,364
21946,344
21947,324
21948,304
21949,284
21950,264
21951,244
21952,224
21953,204
21954,184
21955,164
21956,144
21957,124
21958,104
21959,84
21960,4224
21961,4204
21962,4184
21963,4164
21964,4160
21965,4160
21966,4160
21967,4160
21968,4160
21969,4160
21970,4160
21971,4160
21972,4160
21973,4160
21974,4160
21975,4160
21976,4160
21977,4160
21978,4160
21979,4160
21980,4160
21981,4160
21982,4160
21983,4160
21984,4160
21985,4160
21986,4160
21987,4160
21988,4160
21989,4160
21990,4160
21991,4160
21992,4160
21993,4160
21994,4160
21995,4160
21996,4160
21997,4160
21998,4160
21999,4160
22000,4160
22001,4160
22002,4160
22003,4160
22004,4160
22005,4160
22006,4160
22007,4160
22008,4160
22009,4160
22010,4160
22011,4160
22012,4160
22013,4160
22014,4160
22015,4160
22016,4160
22017,4160
22018,4160
22019,4160
22020,4160
22021,3650
22022,3192
22023,2778
22024,2411
22025,2103
22026,1836
22027,1605
22028,1405
22029,1340
22030,1296
22031,1276
22032,1256
22033,1232
22034,1208
22035,1188
22036,1168
22037,1148
22038,1128
22039,1108
22040,1088
22041,1068
22042,1048
22043,1028
22044,1008
22045,988
22046,968
22047,948
22048,928
22049,908
22050,888
22051,868
22052,848
22053,828
22054,808
22055,788
22056,768
22057,748
22058,728
22059,708
22060,688
22061,668
22062,648
22063,628
22064,608
22065,588
22066,568
22067,548
22068,528
22069,508
22070,488
22071,468
22072,448
22073,428
22074,408
22075,388
22076,368
22077,348
22078,328
22079,308
22080,4512
22081,4492
22082,4472
22083,4452
22084,4432
22085,4412
22086,4392
22087,4372
22088,4352
22089,4332
22090,4312
22091,4292
22092,4272
22093,4252
22094,4232
22095,4224
22096,4224
22097,4224
22098,4224
22099,4224
22100,4224
22101,4224
22102,4224
22103,4224
22104,4224
22105,4224
22106,4224
22107,4224
22108,4224
22109,4224
22110,4224
22111,4224
22112,4224
22113,4224
22114,4224
22115,4224
22116,4224
22117,4224
22118,4224
22119,4224
22120,4224
22121,4224
22122,4224
22123,4224
22124,4224
22125,4224
22126,4224
22127,4224
22128,4224
22129,4224
22130,4224
22131,4224
22132,4224
22133,4224
22134,4224
22135,4224
22136,4224
22137,4224
22138,4224
22139,4224
22140,4224
22141,3725
22142,3295
22143,2942
22144,2655
22145,2403
22146,2158
22147,1945
22148,1770
22149,1706
22150,1685
22151,1665
22152,1644
22153,1622
22154,1597
22155,1574
22156,1553
22157,1533
22158,1513
22159,1493
22160,1473
22161,1453
22162,1433
22163,1413
22164,1393
22165,1373
22166,1353
22167,1333
22168,1313
22169,1293
22170,1273
22171,1253
22172,1233
22173,1213
22174,1193
22175,1173
22176,1153
22177,1133
22178,1113
22179,1093
22180,1073
22181,1053
22182,1033
22183,1013
22184,993
22185,973
22186,953
22187,933
22188,913
22189,893
22190,873
22191,853
22192,833
22193,813
22194,793
22195,773
22196,753
22197,733
22198,713
22199,693
22200,4961
22201,4941
22202,4921
22203,4901
22204,4881
22205,4861
22206,4841
22207,4821
22208,4801
22209,4781
22210,4761
22211,4741
22212,4721
22213,4701
22214,4681
22215,4661
22216,4641
22217,4621
22218,4601
22219,4581
22220,4561
22221,4541
22222,4521
22223,4501
22224,4481
22225,4461
22226,4441
22227,4421
22228,4401
22229,4381
22230,4361
22231,4341
22232,4321
22233,4301
22234,4288
22235,4288
22236,4288
22237,4288
22238,4288
22239,4288
22240,4288
22241,4288
22242,4288
22243,4288
22244,4288
22245,4288
22246,4288
22247,4288
22248,4288
22249,4288
22250,4288
22251,4288
22252,4288
22253,4288
22254,4288
22255,4288
22256,4288
22257,4288
22258,4288
22259,4288
22260,4288
22261,3796
22262,3387
22263,3032
22264,2742
22265,2448
22266,2200
22267,1978
22268,1769
22269,1692
22270,1643
22271,1621
22272,1600
22273,1578
22274,1558
22275,1536
22276,1515
22277,1493
22278,1472
22279,1452
22280,1431
22281,1411
22282,1391
22283,1369
22284,1347
22285,1326
22286,1304
22287,1284
22288,1262
22289,1242
22290,1222
22291,1202
22292,1182
22293,1162
22294,1141
22295,1119
22296,1099
22297,1079
22298,1059
22299,1039
22300,1019
22301,999
22302,979
22303,959
22304,939
22305,919
22306,899
22307,879
22308,859
22309,839
22310,819
22311,799
22312,779
22313,759
22314,739
22315,719
22316,699
22317,679
22318,659
22319,639
22320,4971
22321,4951
22322,4931
22323,4911
22324,4891
22325,4871
22326,4851
22327,4831
22328,4811
22329,4791
22330,4771
22331,4751
22332,4731
22333,4711
22334,4691
22335,4671
22336,4651
22337,4631
22338,4611
22339,4591
22340,4571
22341,4551
22342,4531
22343,4511
22344,4491
22345,4471
22346,4451
22347,4431
22348,4411
22349,4391
22350,4371
22351,4352
22352,4352
22353,4352
22354,4352
22355,4352
22356,4352
22357,4352
22358,4352
22359,4352
22360,4352
22361,4352
22362,4352
22363,4352
22364,4352
22365,4352
22366,4352
22367,4352
22368,4352
22369,4352
22370,4352
22371,4352
22372,4352
22373,4352
22374,4352
22375,4352
22376,4352
22377,4352
22378,4352
22379,4352
22380,4352
22381,3865
22382,3442
22383,3085
22384,2793
22385,2504
22386,2252
22387,2029
22388,1836
22389,1770
22390,1719
22391,1698
22392,1677
22393,1656
22394,1634
22395,1612
22396,1589
22397,1567
22398,1547
22399,1526
22400,1504
22401,1484
22402,1463
22403,1443
22404,1420
22405,1399
22406,1379
22407,1359
22408,1337
22409,1317
22410,1297
22411,1277
22412,1257
22413,1237
22414,1217
22415,1197
22416,1177
22417,1157
22418,1137
22419,1117
22420,1097
22421,1077
22422,1057
22423,1037
22424,1017
22425,997
22426,977
22427,957
22428,937
22429,917
22430,897
22431,877
22432,857
22433,837
22434,817
22435,797
22436,777
22437,757
22438,737
22439,717
22440,5113
22441,5093
22442,5073
22443,5053
22444,5033
22445,5013
22446,4993
22447,4973
22448,4953
22449,4933
22450,4913
22451,4893
22452,4873
22453,4853
22454,4833
22455,4813
22456,4793
22457,4773
22458,4753
22459,4733
22460,4713
22461,4693
22462,4673
22463,4653
22464,4633
22465,4613
22466,4593
22467,4573
22468,4553
22469,4533
22470,4513
22471,4493
22472,4473
22473,4453
22474,4433
22475,4416
22476,4416
22477,4416
22478,4416
22479,4416
22480,4416
22481,4416
22482,4416
22483,4416
22484,4416
22485,4416
22486,4416
22487,4416
22488,4416
22489,4416
22490,4416
22491,4416
22492,4416
22493,4416
22494,4416
22495,4416
22496,4416
22497,4416
22498,4416
22499,4416
22500,4416
22501,3912
22502,3455
22503,3075
22504,2736
22505,2449
22506,2222
22507,2045
22508,1887
22509,1824
22510,1772
22511,1750
22512,1724
22513,1699
22514,1673
22515,1643
22516,1619
22517,1596
22518,1574
22519,1545
22520,1521
22521,1497
22522,1473
22523,1447
22524,1419
22525,1394
22526,1365
22527,1340
22528,1315
22529,1293
22530,1272
22531,1251
22532,1230
22533,1205
22534,1179
22535,1153
22536,1133
22537,1109
22538,1088
22539,1068
22540,1048
22541,1028
22542,1008
22543,988
22544,968
22545,948
22546,928
22547,908
22548,888
22549,868
22550,848
22551,828
22552,808
22553,788
22554,768
22555,748
22556,728
22557,708
22558,688
22559,668
22560,5128
22561,5108
22562,5088
22563,5068
22564,5048
22565,5028
22566,5008
22567,4988
22568,4968
22569,4948
22570,4928
22571,4908
22572,4888
22573,4868
22574,4848
22575,4828
22576,4808
22577,4788
22578,4768
22579,4748
22580,4728
22581,4708
22582,4688
22583,4668
22584,4648
22585,4628
22586,4608
22587,4588
22588,4568
22589,4548
22590,4528
22591,4508
22592,4488
22593,4480
22594,4480
22595,4480
22596,4480
22597,4480
22598,4480
22599,4480
22600,4480
22601,4480
22602,4480
22603,4480
22604,4480
22605,4480
22606,4480
22607,4480
22608,4480
22609,4480
22610,4480
22611,4480
22612,4480
22613,4480
22614,4480
22615,4480
22616,4480
22617,4480
22618,4480
22619,4480
22620,4480
22621,3965
22622,3514
22623,3116
22624,2781
22625,2469
22626,2220
22627,2016
22628,1808
22629,1758
22630,1697
22631,1675
22632,1653
22633,1633
22634,1612
22635,1591
22636,1569
22637,1547
22638,1524
22639,1502
22640,1480
22641,1458
22642,1437
22643,1416
22644,1395
22645,1372
22646,1350
22647,1329
22648,1306
22649,1286
22650,1263
22651,1242
22652,1217
22653,1197
22654,1176
22655,1156
22656,1136
22657,1116
22658,1096
22659,1076
22660,1056
22661,1036
22662,1016
22663,996
22664,976
22665,956
22666,936
22667,916
22668,896
22669,876
22670,856
22671,836
22672,816
22673,796
22674,776
22675,756
22676,736
22677,716
22678,696
22679,676
22680,5200
22681,5180
22682,5130
22683,5100
22684,5074
22685,5051
22686,5029
22687,5009
22688,4989
22689,4969
22690,4949
22691,4929
22692,4909
22693,4889
22694,4869
22695,4849
22696,4829
22697,4809
22698,4789
22699,4769
22700,4749
22701,4729
22702,4709
22703,4689
22704,4669
22705,4649
22706,4629
22707,4609
22708,4589
22709,4569
22710,4549
22711,4544
22712,4544
22713,4544
22714,4544
22715,4544
22716,4544
22717,4544
22718,4544
22719,4544
22720,4544
22721,4544
22722,4544
22723,4544
22724,4544
22725,4544
22726,4544
22727,4544
22728,4544
22729,4544
22730,4544
22731,4544
22732,4544
22733,4544
22734,4544
22735,4544
22736,4544
22737,4544
22738,4544
22739,4544
22740,4544
22741,4046
22742,3616
22743,3230
22744,2871
22745,2540
22746,2264
22747,2040
22748,1853
22749,1791
22750,1720
22751,1700
22752,1680
22753,1658
22754,1636
22755,1611
22756,1590
22757,1569
22758,1545
22759,1519
22760,1496
22761,1472
22762,1449
22763,1425
22764,1404
22765,1384
22766,1364
22767,1342
22768,1322
22769,1301
22770,1280
22771,1260
22772,1239
22773,1219
22774,1199
22775,1179
22776,1159
22777,1139
22778,1119
22779,1099
22780,1079
22781,1059
22782,1039
22783,1019
22784,999
22785,979
22786,959
22787,939
22788,919
22789,899
22790,879
22791,859
22792,839
22793,819
22794,799
22795,779
22796,759
22797,739
22798,719
22799,699
22800,5287
22801,5267
22802,5209
22803,5172
22804,5138
22805,5114
22806,5093
22807,5073
22808,5053
22809,5033
22810,5013
22811,4993
22812,4973
22813,4953
22814,4933
22815,4913
22816,4893
22817,4873
22818,4853
22819,4833
22820,4813
22821,4793
22822,4773
22823,4753
22824,4733
22825,4713
22826,4693
22827,4673
22828,4653
22829,4633
22830,4613
22831,4608
22832,4608
22833,4608
22834,4608
22835,4608
22836,4608
22837,4608
22838,4608
22839,4608
22840,4608
22841,4608
22842,4608
22843,4608
22844,4608
22845,4608
22846,4608
22847,4608
22848,4608
22849,4608
22850,4608
22851,4608
22852,4608
22853,4608
22854,4608
22855,4608
22856,4608
22857,4608
22858,4608
22859,4608
22860,4608
22861,4071
22862,3583
22863,3151
22864,2786
22865,2457
22866,2190
22867,1939
22868,1740
22869,1656
22870,1579
22871,1556
22872,1536
22873,1513
22874,1493
22875,1470
22876,1447
22877,1425
22878,1399
22879,1379
22880,1357
22881,1336
22882,1315
22883,1292
22884,1270
22885,1249
22886,1229
22887,1208
22888,1188
22889,1166
22890,1142
22891,1120
22892,1100
22893,1080
22894,1060
22895,1040
22896,1020
22897,1000
22898,980
22899,960
22900,940
22901,920
22902,900
22903,880
22904,860
22905,840
22906,820
22907,800
22908,780
22909,760
22910,740
22911,720
22912,700
22913,680
22914,660
22915,640
22916,620
22917,600
22918,580
22919,560
22920,5212
22921,5192
22922,5119
22923,5085
22924,5062
22925,5038
22926,5018
22927,4998
22928,4978
22929,4958
22930,4938
22931,4918
22932,4898
22933,4878
22934,4858
22935,4838
22936,4818
22937,4798
22938,4778
22939,4758
22940,4738
22941,4718
22942,4698
22943,4678
22944,4672
22945,4672
22946,4672
22947,4672
22948,4672
22949,4672
22950,4672
22951,4672
22952,4672
22953,4672
22954,4672
22955,4672
22956,4672
22957,4672
22958,4672
22959,4672
22960,4672
22961,4672
22962,4672
22963,4672
22964,4672
22965,4672
22966,4672
22967,4672
22968,4672
22969,4672
22970,4672
22971,4672
22972,4672
22973,4672
22974,4672
22975,4672
22976,4672
22977,4672
22978,4672
22979,4672
22980,4672
22981,4140
22982,3656
22983,3242
22984,2881
22985,2558
22986,2275
22987,2025
22988,1855
22989,1811
22990,1785
22991,1765
22992,1743
22993,1720
22994,1696
22995,1673
22996,1650
22997,1630
22998,1609
22999,1586
23000,1565
